"","movieId","b_m_i"
"8761",27879,0.3336886445523
"8762",27882,0.354586821519841
"8763",27884,0.123898434762091
"8764",27888,-0.937465201601546
"8765",27899,-0.781845046562786
"8766",27904,0.168044211466007
"8767",27905,-0.495981685118029
"8768",27912,0.275304582571116
"8769",30659,-0.617728359496283
"8770",30701,0.224376903661612
"8771",30707,0.400715659066525
"8772",30712,0.0784438893075451
"8773",30721,-0.0124652016015458
"8774",30745,-0.0418769663074282
"8775",30747,-0.274369963506308
"8776",30749,0.592255078118734
"8777",30783,-0.0579197470560913
"8778",30793,-0.052701451140121
"8779",30803,0.47838845693504
"8780",30810,0.120508049427261
"8781",30812,0.0942689533280316
"8782",30816,-0.038358058744403
"8783",30818,-0.362465201601546
"8784",30820,0.20785443310165
"8785",30822,-0.0308393664122363
"8786",30825,-0.359737928874273
"8787",30846,-0.0146973444586887
"8788",30848,0.0743769036616121
"8789",30850,0.171280381437323
"8790",30883,-1.49072607116676
"8791",30890,-0.0838937730301173
"8792",30892,0.303990494600986
"8793",30894,-0.935404269701904
"8794",30896,-0.812465201601546
"8795",30898,-0.103893773030117
"8796",30942,-0.462465201601546
"8797",30949,-0.272465201601546
"8798",30952,-0.160613349749694
"8799",30954,-0.543715201601546
"8800",30970,-0.0437152016015458
"8801",30977,-1.20477289390924
"8802",30981,-0.103374292510637
"8803",30991,0.000692693135296255
"8804",30994,-0.379131868268212
"8805",30996,0.0768205126841684
"8806",31000,-0.756054945191289
"8807",31004,0.0708681317317875
"8808",31011,-0.387465201601546
"8809",31026,-0.882835571971916
"8810",31030,0.0997796963576378
"8811",31032,-0.557919747056091
"8812",31035,0.333279479249518
"8813",31038,-0.493946683083027
"8814",31040,-0.949965201601546
"8815",31042,-0.322810029187753
"8816",31045,-1.28169597083232
"8817",31047,-0.820157509293854
"8818",31049,-0.470798534934879
"8819",31053,-0.887465201601546
"8820",31060,-0.212465201601546
"8821",31079,-1.09579853493488
"8822",31083,-1.32825467528576
"8823",31086,0.00836813173178748
"8824",31090,-0.262465201601546
"8825",31101,-0.0124652016015458
"8826",31104,-0.486149412127862
"8827",31107,-0.293715201601546
"8828",31109,-0.762465201601546
"8829",31112,-0.762465201601546
"8830",31114,-0.0454322345685788
"8831",31116,0.337534798398454
"8832",31123,0.0430903539540097
"8833",31148,-0.0124652016015458
"8834",31150,-0.114737928874273
"8835",31156,-0.479131868268213
"8836",31160,-0.362465201601546
"8837",31162,-0.189548534934879
"8838",31184,0.0218089919468412
"8839",31188,-0.0124652016015458
"8840",31193,-0.0400242567196561
"8841",31221,-1.06467403694291
"8842",31223,-0.720257409393754
"8843",31225,0.0736107477655428
"8844",31247,-0.307919747056091
"8845",31251,-0.353124542260887
"8846",31255,-0.248042124678469
"8847",31260,0.0940921754476345
"8848",31263,-0.204772893909238
"8849",31270,-0.0124652016015458
"8850",31309,0.820868131731788
"8851",31347,0.133368131731787
"8852",31349,-0.262465201601546
"8853",31359,0.192080252943909
"8854",31362,-0.702941392077736
"8855",31364,0.276152684577316
"8856",31367,-0.609239395149933
"8857",31408,0.0589633698270256
"8858",31410,0.503623907309345
"8859",31420,-0.408610811879918
"8860",31422,-1.29438009521857
"8861",31424,-2.11416011685578
"8862",31427,-0.622253561389906
"8863",31429,-0.231977396723497
"8864",31431,-1.5320730447388
"8865",31433,-0.517929682475863
"8866",31435,0.240112117986083
"8867",31437,0.458963369827026
"8868",31445,-0.475428164564509
"8869",31447,-1.33599461336625
"8870",31467,-0.114737928874273
"8871",31485,0.169352980216636
"8872",31494,-0.376101565237909
"8873",31522,0.33574908411274
"8874",31528,0.183186972311498
"8875",31545,0.737534798398454
"8876",31547,-0.0124652016015458
"8877",31553,-1.53287336486685
"8878",31555,-1.55483808295748
"8879",31577,0.237534798398454
"8880",31584,-0.417227106363451
"8881",31588,0.126423687287343
"8882",31590,0.331284798398454
"8883",31594,-0.337465201601546
"8884",31598,-0.583893773030117
"8885",31600,-0.762465201601546
"8886",31606,-0.387465201601546
"8887",31610,-0.929131868268212
"8888",31613,-1.41246520160155
"8889",31617,-0.0297065809118907
"8890",31628,0.404201465065121
"8891",31658,0.510415518578499
"8892",31660,-0.108699511224977
"8893",31680,-0.112465201601546
"8894",31682,-0.0624652016015459
"8895",31685,-0.0044063368503195
"8896",31687,-0.728883112049307
"8897",31689,-0.112465201601546
"8898",31692,0.487534798398454
"8899",31694,-0.233285390875994
"8900",31696,-0.203309817978077
"8901",31698,-2.20943489857124
"8902",31700,-0.605322344458689
"8903",31702,0.0535725342475108
"8904",31705,0.139708711441932
"8905",31724,-1.2512711717508
"8906",31737,-0.168715201601546
"8907",31742,-0.512465201601546
"8908",31747,-1.06603663017297
"8909",31750,-0.512465201601546
"8910",31770,0.291456367025905
"8911",31785,-0.202941392077736
"8912",31804,-0.156719480330152
"8913",31807,-0.240726071166763
"8914",31854,0.0232490841127399
"8915",31867,-0.642673534934879
"8916",31878,0.269522376038206
"8917",31900,-0.0124652016015458
"8918",31903,0.546856832296759
"8919",31909,-1.45690964604599
"8920",31923,0.170925801858662
"8921",31930,0.169352980216636
"8922",31934,0.000355311218966971
"8923",31950,0.265312576176232
"8924",31952,0.289122099985756
"8925",31956,-0.0905902016015458
"8926",31973,0.219677655541311
"8927",31998,-0.179131868268213
"8928",32002,-1.01246520160155
"8929",32009,-0.634914181193383
"8930",32011,-1.21718961105036
"8931",32013,-0.358619047755392
"8932",32015,-2.26246520160155
"8933",32017,-0.892899984210242
"8934",32019,-0.711797050153884
"8935",32022,-0.0631898392827053
"8936",32025,0.278743589607245
"8937",32029,-0.144521653214449
"8938",32031,-0.248657062066662
"8939",32049,-0.245798534934879
"8940",32056,-0.0124652016015458
"8941",32058,-0.377849816986161
"8942",32060,-0.512465201601546
"8943",32062,-0.262465201601546
"8944",32074,-0.623576312712657
"8945",32076,-1.08246520160155
"8946",32078,-0.904622064346644
"8947",32082,-0.298179487315832
"8948",32084,-0.816036630172974
"8949",32088,-1.67913186826821
"8950",32090,-0.0124652016015458
"8951",32109,-0.562465201601546
"8952",32116,-1.17225901603454
"8953",32120,-1.17913186826821
"8954",32122,-0.179131868268213
"8955",32124,-0.283298534934879
"8956",32126,-0.0124652016015458
"8957",32128,-1.17913186826821
"8958",32139,-0.262465201601546
"8959",32141,-0.941036630172974
"8960",32149,-0.951859140995485
"8961",32151,0.112534798398454
"8962",32153,-0.580647019783364
"8963",32156,-0.949965201601546
"8964",32158,-0.345798534934879
"8965",32160,0.478606226969883
"8966",32162,-0.1663113554477
"8967",32166,-0.262465201601546
"8968",32170,0.00366383065651867
"8969",32174,-0.755322344458689
"8970",32179,0.462843440373763
"8971",32211,-0.679131868268212
"8972",32213,-0.402035753748785
"8973",32234,0.33637200770078
"8974",32239,-0.0530057421420864
"8975",32261,-0.151354090490435
"8976",32285,0.0875347983984542
"8977",32289,-0.715761904898249
"8978",32291,-0.216663674883989
"8979",32294,-0.179131868268213
"8980",32296,-1.08608483350339
"8981",32298,-0.389276795804444
"8982",32300,-0.390513982089351
"8983",32302,-0.69232131670946
"8984",32314,-0.354570464759441
"8985",32316,0.0245718354354912
"8986",32318,-1.01246520160155
"8987",32325,-0.616631868268212
"8988",32329,-1.21246520160155
"8989",32333,-0.137465201601546
"8990",32335,-0.612465201601546
"8991",32342,-0.869608058744403
"8992",32345,-0.199965201601546
"8993",32347,-0.418715201601546
"8994",32349,0.06106421016316
"8995",32352,0.0784438893075451
"8996",32354,-0.679131868268212
"8997",32361,-0.583893773030117
"8998",32369,0.198061114187928
"8999",32371,0.0875347983984542
"9000",32375,-0.0680207571571014
"9001",32381,0.06106421016316
"9002",32383,-0.501101565237909
"9003",32385,-1.12610156523791
"9004",32387,0.21288691107451
"9005",32389,0.0708681317317875
"9006",32392,-0.672465201601546
"9007",32395,-0.337465201601546
"9008",32444,0.612534798398454
"9009",32456,-0.0791318682682125
"9010",32460,0.377534798398454
"9011",32469,0.182271640503717
"9012",32525,0.40132790184673
"9013",32582,0.327157439907888
"9014",32584,-0.251595636384155
"9015",32587,0.419812554979912
"9016",32589,-0.750560439696784
"9017",32591,-0.0418769663074282
"9018",32593,-0.0650967805489143
"9019",32596,-0.449376689360491
"9020",32598,-0.211966448484339
"9021",32600,-0.479131868268213
"9022",32602,-1.1196080587444
"9023",32605,-1.08389377303012
"9024",32617,-1.01246520160155
"9025",32620,-0.212465201601546
"9026",32625,-0.824965201601546
"9027",32627,-1.67317948731583
"9028",32632,-0.147600336736681
"9029",32646,-0.0680207571571014
"9030",32649,0.525996336859993
"9031",32657,0.887534798398454
"9032",32666,-1.46559020160155
"9033",32668,-0.608619047755392
"9034",32674,-0.545798534934879
"9035",32677,-0.290242979379324
"9036",32721,-0.279706580911891
"9037",32743,-0.553005742142086
"9038",32770,0.157026323822183
"9039",32781,-0.1663113554477
"9040",32792,0.904201465065121
"9041",32825,0.187534798398454
"9042",32844,0.154201465065121
"9043",32853,0.619113745766875
"9044",32862,-0.429131868268213
"9045",32875,0.265312576176232
"9046",32882,-0.10175091588726
"9047",32892,0.612534798398454
"9048",32954,0.187534798398454
"9049",32966,-0.0124652016015458
"9050",32988,-0.152465201601546
"9051",32999,-1.01246520160155
"9052",33004,-0.145709408375164
"9053",33008,-0.0124652016015458
"9054",33036,-0.236149412127862
"9055",33072,0.177189970812247
"9056",33085,-0.737026605110318
"9057",33113,0.387534798398454
"9058",33119,-0.512465201601546
"9059",33124,0.0904759748690424
"9060",33126,-0.147600336736681
"9061",33132,-0.655322344458689
"9062",33134,0.0836886445523003
"9063",33136,-0.272881868268213
"9064",33138,-0.0657196394713683
"9065",33140,-0.0124652016015458
"9066",33142,-0.512465201601546
"9067",33145,-0.118974077341191
"9068",33148,-1.21246520160155
"9069",33150,-0.1663113554477
"9070",33152,-0.762465201601546
"9071",33154,0.380638246674316
"9072",33158,-1.32174355211701
"9073",33160,-0.762465201601546
"9074",33162,-0.0998488624081642
"9075",33164,-1.12083022061295
"9076",33166,0.429508602845606
"9077",33168,-1.28329853493488
"9078",33171,0.263335510142226
"9079",33188,-0.333893773030117
"9080",33191,-0.441036630172974
"9081",33193,-0.345798534934879
"9082",33237,0.237534798398454
"9083",33264,1.48753479839845
"9084",33288,-0.0541318682682125
"9085",33296,-0.512465201601546
"9086",33312,0.354881737173964
"9087",33321,-0.762465201601546
"9088",33340,0.237534798398454
"9089",33358,0.138328449192105
"9090",33410,-0.0124652016015458
"9091",33421,-0.0791318682682125
"9092",33437,0.0112636119577762
"9093",33451,0.509273928833237
"9094",33454,0.076423687287343
"9095",33493,-0.00269076551132029
"9096",33495,-0.954772893909238
"9097",33499,-0.835877900014244
"9098",33539,-0.0413113554476997
"9099",33558,0.187534798398454
"9100",33564,0.216106226969883
"9101",33585,-0.632947129312389
"9102",33592,0.127534798398454
"9103",33603,0.158587429977402
"9104",33608,0.320868131731787
"9105",33615,-0.174757415074862
"9106",33621,-0.0243699635063078
"9107",33629,-0.345798534934879
"9108",33639,0.405117215980872
"9109",33641,-0.179131868268213
"9110",33644,-1.25756324081723
"9111",33646,-0.381929071065415
"9112",33649,0.137941302463495
"9113",33660,0.41185733640242
"9114",33669,-0.0692027902540281
"9115",33672,-0.0685876505811377
"9116",33675,0.175034798398454
"9117",33677,-0.0445752933446651
"9118",33679,-0.222616389506513
"9119",33681,-1.62733006646641
"9120",33683,-0.0504768975079786
"9121",33685,-1.40640459554094
"9122",33688,-0.739737928874273
"9123",33722,-0.0502010506581496
"9124",33725,-0.0504398851458496
"9125",33750,0.11656705646297
"9126",33781,-0.0838937730301173
"9127",33794,0.443234151310351
"9128",33815,-0.742465201601546
"9129",33817,0.0368305730463415
"9130",33819,-0.0593402016015458
"9131",33821,-0.512465201601546
"9132",33823,-0.72299151739102
"9133",33826,0.0491786340148925
"9134",33830,-0.915242979379324
"9135",33832,-0.0324652016015458
"9136",33834,-0.228034063876995
"9137",33836,-0.885246266690303
"9138",33838,-0.04332939913241
"9139",33880,0.241072534247511
"9140",33896,0.109983777990291
"9141",33903,0.301260288594533
"9142",33905,0.287534798398454
"9143",33966,-1.73121520160155
"9144",34002,-0.100700495719193
"9145",34018,-0.0978310552600824
"9146",34048,-0.332383900788538
"9147",34063,-0.333893773030117
"9148",34065,-0.512465201601546
"9149",34072,0.258700932583758
"9150",34129,-1.3638165529529
"9151",34143,-0.730510314383501
"9152",34148,0.154201465065121
"9153",34150,-0.622497564061093
"9154",34153,0.414108224971881
"9155",34155,0.0986459095095653
"9156",34158,-0.179131868268213
"9157",34162,0.0389885091865184
"9158",34164,-0.19356756380627
"9159",34170,-1.54950223863858
"9160",34177,-0.606215201601546
"9161",34185,-0.369608058744403
"9162",34189,-1.51246520160155
"9163",34193,-0.112465201601546
"9164",34198,-0.102742979379324
"9165",34271,0.149891120237535
"9166",34292,-0.774965201601546
"9167",34299,0.362534798398454
"9168",34319,-0.14860025907281
"9169",34321,-0.802099347943009
"9170",34323,-0.347782661919006
"9171",34326,-0.579880931938624
"9172",34330,-0.692465201601546
"9173",34332,-0.227564916701261
"9174",34334,-1.01063369977004
"9175",34336,-0.479034969043406
"9176",34338,-0.240936203359015
"9177",34353,-0.668715201601546
"9178",34359,0.0299076797543864
"9179",34405,0.439645556455649
"9180",34437,0.0951475803533414
"9181",34473,0.154201465065121
"9182",34482,0.185451465065121
"9183",34499,-0.790242979379324
"9184",34520,-1.07171375651484
"9185",34523,0.0600538823679198
"9186",34526,-0.845798534934879
"9187",34528,0.136863657458857
"9188",34530,-1.47960135183629
"9189",34532,-0.220211680474785
"9190",34534,-0.247355311491656
"9191",34536,-0.0186001709266992
"9192",34538,-0.421556110692455
"9193",34540,-0.258366840945808
"9194",34542,0.291072973445009
"9195",34579,-0.483053436895664
"9196",34583,0.0801273909910467
"9197",34608,-0.512465201601546
"9198",34624,-0.234687423823768
"9199",34643,-1.44103663017297
"9200",34645,-0.612465201601546
"9201",34648,-1.14882883796518
"9202",34767,-0.927099347943009
"9203",35015,-0.0957985349348792
"9204",35836,0.0948271919783565
"9205",35957,-0.351995534282563
"9206",36056,0.578443889307545
"9207",36152,-0.0579197470560913
"9208",36276,0.0988200648561344
"9209",36392,-1.0680207571571
"9210",36397,-0.833893773030117
"9211",36401,-0.582386045928723
"9212",36477,-0.216546834254607
"9213",36509,-1.06885617904515
"9214",36511,-0.941036630172974
"9215",36513,-0.117728359496283
"9216",36517,0.258983462252181
"9217",36519,-0.404044148969967
"9218",36523,-0.589388278524623
"9219",36525,-0.0671915697607498
"9220",36527,0.00182051268416844
"9221",36529,0.288190340710731
"9222",36531,-1.33190964604599
"9223",36533,-0.601506297491957
"9224",36535,0.329802839635568
"9225",36537,-0.0362747254110697
"9226",36539,-0.229856505949372
"9227",36541,-1.34579853493488
"9228",36545,-0.72675091588726
"9229",36553,-0.220798534934879
"9230",36708,0.162859473723129
"9231",36752,-1.51246520160155
"9232",37211,-0.241631868268213
"9233",37240,0.550400295474478
"9234",37287,-0.429131868268213
"9235",37335,0.154201465065121
"9236",37380,-1.08956270727048
"9237",37382,-0.470906760043104
"9238",37384,-0.156996451601546
"9239",37386,-0.635773472278238
"9240",37475,0.122828916045513
"9241",37477,-0.632256868268212
"9242",37545,0.205483516347172
"9243",37720,-0.319253713350893
"9244",37727,-0.427157144729508
"9245",37729,0.102650263758846
"9246",37731,0.245646892793734
"9247",37733,0.0998287544424102
"9248",37736,0.0389046614121528
"9249",37739,0.139320512684168
"9250",37741,0.288310538878003
"9251",37830,-0.0645716317567565
"9252",37837,-0.312465201601546
"9253",37844,-0.679131868268213
"9254",37846,-0.790242979379324
"9255",37853,-0.616238786507206
"9256",37855,0.141380952244608
"9257",37857,0.0502170141418944
"9258",37955,-0.130112260425075
"9259",37957,-1.01246520160155
"9260",37976,0.237534798398454
"9261",38038,0.306767736920733
"9262",38061,0.369810795782365
"9263",38095,-0.290242979379324
"9264",38188,-0.367303911278965
"9265",38198,-0.103374292510637
"9266",38294,-0.597831055260083
