"","movieId","b_m"
"10084",56001,-0.513323471522755
"10085",56003,-1.04031506481159
"10086",56015,0.170264620413527
"10087",56028,-0.771665919184462
"10088",56030,0.0593082557942772
"10089",56060,0.053073998721455
"10090",56067,-0.453512257026236
"10091",56141,0.209457296981236
"10092",56145,-0.0982803948329805
"10093",56152,0.0819169318491803
"10094",56156,-0.447002392054017
"10095",56158,-0.628986625102123
"10096",56165,-1.14265913343527
"10097",56167,-0.598991439371916
"10098",56169,-0.315845460974435
"10099",56171,-0.24808359905066
"10100",56174,-0.0333460954363055
"10101",56176,-0.70687643632447
"10102",56251,0.194154085655804
"10103",56253,-0.0021491726899217
"10104",56274,-0.465420550043662
"10105",56286,-0.057885142912492
"10106",56333,0.0997377526025253
"10107",56339,0.287279326657496
"10108",56367,0.49361448193401
"10109",56389,-0.138416330634379
"10110",56508,-0.00144486759195097
"10111",56511,-0.805230928580718
"10112",56563,-0.0293140731483663
"10113",56587,0.0623270398790717
"10114",56607,0.342142493976687
"10115",56633,-0.346260271352396
"10116",56671,0.16478854472657
"10117",56700,-0.954368379460504
"10118",56715,0.238517204191723
"10119",56719,-0.0468532510009662
"10120",56744,-0.00479430830828687
"10121",56748,-0.00366623576516054
"10122",56757,0.111733199178989
"10123",56775,-0.293158854590384
"10124",56782,0.426759960216682
"10125",56788,0.229862564548731
"10126",56801,-1.04684090697449
"10127",56805,-0.228462017659456
"10128",56885,0.255715712725767
"10129",56908,0.275246770665446
"10130",56915,-0.20395101248496
"10131",56921,0.24386988585774
"10132",56941,-0.155127931901997
"10133",56945,-0.387888861722009
"10134",56949,-0.437208748662247
"10135",57147,-0.235124973195365
"10136",57223,-1.48398893998848
"10137",57243,0.252848232719258
"10138",57274,0.231780122405643
"10139",57326,-1.53851560627688
"10140",57353,-0.0455297955353206
"10141",57357,-0.00366623576516054
"10142",57368,-0.0660421219670029
"10143",57370,-0.373922381275082
"10144",57401,-0.349906832426577
"10145",57464,0.0294752216183655
"10146",57473,-0.261204564718543
"10147",57476,-0.223324388900483
"10148",57478,0.0698631759995453
"10149",57480,0.0698631759995453
"10150",57484,-0.0573802048987479
"10151",57499,-0.119302364364339
"10152",57504,0.234099331920205
"10153",57509,-0.582746757838882
"10154",57520,-1.07956278776207
"10155",57522,-0.927151762716802
"10156",57526,-0.449078744700932
"10157",57528,-0.161344088946034
"10158",57530,-0.431123424678883
"10159",57532,-1.82915842642941
"10160",57534,-0.989728857253289
"10161",57536,-0.907862685685634
"10162",57538,-0.718130831548482
"10163",57550,0.216921999528957
"10164",57640,-0.0458308479211068
"10165",57655,-0.0921403738314255
"10166",57669,0.368029214440545
"10167",57690,-0.0371936865629267
"10168",57792,0.0467254009182076
"10169",57811,0.0511521810902064
"10170",57845,0.240162381357483
"10171",57848,0.0511521810902064
"10172",57865,-0.261461837551809
"10173",57910,-0.328964783229878
"10174",57949,-1.20426247892664
"10175",57951,-0.437466459374984
"10176",57964,0.0856674805917338
"10177",58025,-0.599156557646014
"10178",58029,0.0593082557942772
"10179",58047,0.0291318276348519
"10180",58059,0.0698631759995453
"10181",58078,-0.115015632052383
"10182",58084,-0.00566600072797539
"10183",58103,-0.234804256378488
"10184",58105,-0.0938148698434456
"10185",58107,-0.548316227925987
"10186",58146,-1.46872100133462
"10187",58154,-0.15474801498137
"10188",58156,-0.640136118059753
"10189",58162,-0.152102225637348
"10190",58185,0.170264620413527
"10191",58191,0.203157623498551
"10192",58246,-0.162847152971102
"10193",58291,-1.48998493628535
"10194",58293,-0.970379208103719
"10195",58295,0.138069742967829
"10196",58297,-0.521525890036324
"10197",58299,0.0186427705118393
"10198",58301,-0.352978709408716
"10199",58303,0.455086188188243
"10200",58306,0.143527461279239
"10201",58309,0.27613182166981
"10202",58315,-1.05866021470196
"10203",58332,-0.456148162300183
"10204",58334,-0.118689293283665
"10205",58347,0.0204375357723284
"10206",58351,0.265906157204877
"10207",58367,-0.287221112324403
"10208",58376,0.00571119345324052
"10209",58381,-0.15305701553724
"10210",58418,-0.556722874943861
"10211",58439,-0.230197292254241
"10212",58490,0.0459146921141326
"10213",58492,-0.178577482612269
"10214",58494,-0.306552983622628
"10215",58520,0.0840577238618024
"10216",58559,0.78300508127558
"10217",58564,-0.00366623576516054
"10218",58595,-0.0021491726899217
"10219",58622,0.20647102884708
"10220",58627,-0.384634455011664
"10221",58652,-0.276760858286818
"10222",58655,-0.739674832058737
"10223",58706,0.233261413266973
"10224",58783,-0.413141947652304
"10225",58803,-0.108240255104005
"10226",58806,-0.35324682422843
"10227",58808,0.315718512204534
"10228",58839,-0.474361314292213
"10229",58876,-0.213762402771652
"10230",58879,-0.0446117871442374
"10231",58898,0.143392587764251
"10232",58964,0.0349782702363711
"10233",58972,-0.454200773103762
"10234",58975,-0.757058434217807
"10235",58998,0.188189403781047
"10236",59000,-0.119302364364339
"10237",59014,-1.23154934450387
"10238",59016,-0.14726174423541
"10239",59018,0.310756557685702
"10240",59022,-0.193105084272188
"10241",59026,0.0336837027679045
"10242",59037,-0.221998053235735
"10243",59044,-0.346976758896818
"10244",59065,-0.871998953524914
"10245",59103,-0.326432459666316
"10246",59105,-0.286496598754552
"10247",59107,-0.129780924308881
"10248",59118,-0.011595536373531
"10249",59126,0.219379272406216
"10250",59129,-0.261752667711153
"10251",59141,0.0953236137218836
"10252",59143,-0.149152815478746
"10253",59154,-0.0771956475298664
"10254",59157,-0.403393273455248
"10255",59173,-0.242165751000966
"10256",59256,-0.664228192363168
"10257",59258,-0.29916104916676
"10258",59290,-0.986390348870573
"10259",59295,-1.46189528873696
"10260",59306,-1.63786644584262
"10261",59313,-0.00479430830828687
"10262",59315,0.478743496904219
"10263",59333,-0.662109199600503
"10264",59336,-0.051647058461598
"10265",59339,-0.276760858286818
"10266",59362,-0.578298558077025
"10267",59369,0.335024960163755
"10268",59382,-0.514022063319088
"10269",59387,0.421757085823742
"10270",59392,0.0380209005476556
"10271",59404,-0.325049070542193
"10272",59418,0.0856674805917338
"10273",59421,-0.344517822052768
"10274",59440,-0.133121914436127
"10275",59478,-0.289756909818884
"10276",59501,-0.110226457837769
"10277",59519,-0.145802628864109
"10278",59590,0.118758459507886
"10279",59594,-0.617392607516557
"10280",59604,-0.133121914436127
"10281",59607,0.0340187004900077
"10282",59615,-0.464612980420171
"10283",59625,0.0840577238618024
"10284",59655,-0.325307128821107
"10285",59680,-0.0883560692416458
"10286",59684,0.0593082557942772
"10287",59709,-0.217237048763009
"10288",59715,-0.874325176661149
"10289",59721,-0.483202001367173
"10290",59725,-0.453637831100452
"10291",59727,-0.611091596810903
"10292",59729,-0.583115065469095
"10293",59731,0.266740651958942
"10294",59738,-0.284702889778637
"10295",59784,0.243202532824378
"10296",59795,-0.490357847385804
"10297",59810,0.145616130250062
"10298",59816,0.0511521810902064
"10299",59832,0.16478854472657
"10300",59834,-0.476540751000966
"10301",59840,-0.17456296579337
"10302",59854,-0.0771956475298664
"10303",59858,0.143392587764251
"10304",59900,-0.696118942353475
"10305",59908,-0.320201465320942
"10306",59910,-0.190169051684732
"10307",59912,-0.071969444152975
"10308",59915,-0.322887668001288
"10309",59985,-0.0590799310366757
"10310",59995,0.170448613520179
"10311",60037,-0.989735470098274
"10312",60040,-0.0812807139568227
"10313",60044,-0.232938728000703
"10314",60046,0.0703342489990338
"10315",60069,0.608014487759502
"10316",60072,-0.204895850190108
"10317",60074,-0.219484317072444
"10318",60126,-0.197039546348883
"10319",60133,-0.164040751000966
"10320",60135,-0.109773784865909
"10321",60137,-0.00867830491246863
"10322",60141,-0.683261102293264
"10323",60147,-0.189288899595211
"10324",60161,0.176480396367813
"10325",60189,-0.224254471059278
"10326",60201,-0.398415751000966
"10327",60237,-0.0883560692416458
"10328",60284,-0.297783882823984
"10329",60286,-0.473496306034815
"10330",60289,-0.0101460943268396
"10331",60291,0.38649384628232
"10332",60293,0.0820897808421178
"10333",60295,0.0830509539091788
"10334",60309,0.143392587764251
"10335",60322,-0.42007070997576
"10336",60333,0.311932716285713
"10337",60336,0.170264620413527
"10338",60341,-0.166906153013734
"10339",60363,-1.32364305166614
"10340",60389,-0.192110297186044
"10341",60391,-0.0883560692416458
"10342",60393,-0.00366623576516054
"10343",60397,-0.153776077119887
"10344",60405,-0.197102000615979
"10345",60411,0.13196377688803
"10346",60418,-0.168857065022428
"10347",60421,-0.17456296579337
"10348",60471,-0.068896872410851
"10349",60475,0.16478854472657
"10350",60484,0.123410819896841
"10351",60487,0.0867921096944209
"10352",60494,-0.0883560692416458
"10353",60503,0.13196377688803
"10354",60514,-0.468363158243812
"10355",60516,-0.838059040820297
"10356",60522,-0.413044714024321
"10357",60524,-0.36350265387834
"10358",60526,-0.514856096382057
"10359",60530,-0.0573802048987479
"10360",60590,-0.414523062041605
"10361",60618,-0.346575091637066
"10362",60647,-0.15814679160637
"10363",60649,-0.974753229334554
"10364",60654,-0.320290751000966
"10365",60666,0.0840577238618024
"10366",60674,0.0215922867759087
"10367",60688,-0.346260271352396
"10368",60728,0.0698631759995453
"10369",60735,-0.0921403738314255
"10370",60745,0.278424908362934
"10371",60753,0.202593781588871
"10372",60756,-0.155567564436177
"10373",60758,-0.0852009103042014
"10374",60760,-0.670491038585857
"10375",60763,-0.262014148037903
"10376",60766,0.331332067101454
"10377",60768,-0.469888074963822
"10378",60832,-0.441780346208229
"10379",60880,0.0840577238618024
"10380",60894,-0.0069251120008588
"10381",60937,-0.864162835142035
"10382",60939,-0.274011693539651
"10383",60941,-0.298050155078112
"10384",60943,0.377450804897967
"10385",60946,-0.0573802048987479
"10386",60948,-0.38004405513618
"10387",60950,0.311699237435086
"10388",60983,-0.00366623576516054
"10389",60990,0.379821076307098
"10390",61011,-0.46554347020487
"10391",61024,0.0939883644429289
"10392",61037,-0.00479430830828687
"10393",61048,-0.0771956475298664
"10394",61071,-0.867831413233251
"10395",61073,-1.06247252758017
"10396",61075,0.0502758025084399
"10397",61123,-0.92012469998223
"10398",61132,0.000961639341184124
"10399",61160,-0.726259676415278
"10400",61167,-0.0923610448709094
"10401",61210,-0.768999044522747
"10402",61236,0.16478854472657
"10403",61240,0.535459141344162
"10404",61246,-0.435236787144237
"10405",61248,-0.378199760139397
"10406",61250,-0.75954854160725
"10407",61253,0.123410819896841
"10408",61255,-0.207209369685431
"10409",61257,-0.00566600072797539
"10410",61262,-0.375283468745078
"10411",61264,-0.192110297186044
"10412",61267,-0.939598000950069
"10413",61269,-0.232938728000703
"10414",61279,0.0840577238618024
"10415",61289,-0.136369825259174
"10416",61312,0.0511521810902064
"10417",61323,0.156663037882017
"10418",61348,-2.30703495791439
"10419",61350,-0.677949554803482
"10420",61352,0.0394691146591309
"10421",61354,-0.918534243637535
"10422",61357,0.197721835917579
"10423",61361,-0.364710240120672
"10424",61394,-0.46506802732598
"10425",61401,-1.17966575100097
"10426",61414,-0.224254471059278
"10427",61434,0.0511521810902064
"10428",61465,-0.74836620656549
"10429",61467,-0.150725059294572
"10430",61470,-0.284702889778637
"10431",61473,-0.00566600072797539
"10432",61475,-0.00366623576516054
"10433",61560,-0.00366623576516054
"10434",61586,-0.0771956475298664
"10435",61628,0.0698631759995453
"10436",61634,-0.453512257026236
"10437",61638,-0.346976758896818
"10438",61646,0.095681019591048
"10439",61678,-0.29231064645286
"10440",61692,-0.709922513436492
"10441",61695,0.170264620413527
"10442",61697,-0.476701826278783
"10443",61705,-0.201896308924266
"10444",61707,-0.00479430830828687
"10445",61724,-0.108400613062013
"10446",61729,0.0679429187593587
"10447",61742,0.216921999528957
"10448",61768,-0.519390552000267
"10449",61816,0.107970362908388
"10450",61818,-0.633903715429676
"10451",61862,-0.17456296579337
"10452",61913,-0.0883560692416458
"10453",61931,-0.408218767150087
"10454",61934,-0.562480667556414
"10455",61937,-0.00635979673548258
"10456",61941,-0.232938728000703
"10457",61948,-0.260769862345094
"10458",61950,0.0698631759995453
"10459",61961,-0.103615013773228
"10460",61967,0.331588439727897
"10461",61970,-0.260769862345094
"10462",61986,0.0111917842843341
"10463",61991,-0.312482245715074
"10464",62000,-0.176120546182521
"10465",62008,-0.591901529882808
"10466",62010,-0.289756909818884
"10467",62049,0.187531908566057
"10468",62054,0.0698631759995453
"10469",62063,-0.0883560692416458
"10470",62081,-0.182808113343103
"10471",62113,-0.0334510728585231
"10472",62137,-0.542811664091017
"10473",62153,-0.210441429388544
"10474",62155,0.0782128085720638
"10475",62198,-0.192110297186044
"10476",62203,-0.119302364364339
"10477",62235,-0.00867830491246863
"10478",62237,-0.0021491726899217
"10479",62245,0.0840577238618024
"10480",62250,-0.0102326281803735
"10481",62254,0.216921999528957
"10482",62265,-0.453512257026236
"10483",62277,-0.325307128821107
"10484",62293,0.165927282467704
"10485",62299,-0.630666000727975
"10486",62331,0.187513383999405
"10487",62334,-0.403393273455248
"10488",62336,0.396715631182254
"10489",62344,0.0607365440369092
"10490",62374,0.164632441219899
"10491",62376,-0.127951334477295
"10492",62378,-0.0771956475298664
"10493",62383,-0.00566600072797539
"10494",62385,-0.197102000615979
"10495",62390,-0.346575091637066
"10496",62394,-0.852132915926312
"10497",62434,0.00837834722466273
"10498",62437,-0.281603581729826
"10499",62439,-0.346260271352396
"10500",62474,-0.346976758896818
"10501",62511,-0.254543464781807
"10502",62526,-0.293488431494747
"10503",62553,-0.164040751000966
"10504",62577,-0.261204564718543
"10505",62586,-0.567584286531401
"10506",62644,-0.00566600072797539
"10507",62660,-0.17456296579337
"10508",62662,0.187513383999405
"10509",62671,-0.260769862345094
"10510",62718,0.0698631759995453
"10511",62721,-0.00479430830828687
"10512",62729,-0.0771956475298664
"10513",62733,-0.432034957914388
"10514",62764,-0.297783882823984
"10515",62788,-0.671853251000966
"10516",62792,-0.248644299064981
"10517",62796,-0.377295482371229
"10518",62799,-0.0771956475298664
"10519",62801,0.357251907007969
"10520",62803,0.380187686824483
"10521",62834,-0.767019092122383
"10522",62836,-0.548962974055099
"10523",62847,-0.150725059294572
"10524",62849,0.220138955129091
"10525",62851,-0.00366623576516054
"10526",62912,-1.50154785001804
"10527",62916,-0.389409692923672
"10528",62920,-0.0771956475298664
"10529",62925,-0.261204564718543
"10530",62956,-0.07225561600149
"10531",62970,-0.30788570767093
"10532",62972,-0.132999436513415
"10533",62999,-0.202298069289577
"10534",63033,-0.304089979040445
"10535",63062,0.269164610774091
"10536",63069,0.0698631759995453
"10537",63082,0.672652188950909
"10538",63113,0.0200244919557544
"10539",63119,-0.261204564718543
"10540",63121,-0.17688613654329
"10541",63131,0.368408450099922
"10542",63141,-0.260769862345094
"10543",63179,0.170264620413527
"10544",63181,-0.00366623576516054
"10545",63187,-0.0771956475298664
"10546",63189,-0.00635979673548258
"10547",63194,-0.0771956475298664
"10548",63222,-0.00995121136257862
"10549",63237,-0.398415751000966
"10550",63239,-0.585852504922142
"10551",63271,-0.260769862345094
"10552",63273,-0.710915751000966
"10553",63276,0.216921999528957
"10554",63283,0.0698631759995453
"10555",63310,-0.00479430830828687
"10556",63312,0.0840577238618024
